"attr1","attr2","attr3","attr4","attr5","attr6","class"
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.266267559338359,1.71948779826356,0.715733747481522,1.96241099861819,0.211135371316894,1.35788880079772,1
1.43500979691549,2.06010509817663,0.129673479077138,1.27970509994627,-0.377865729230482,0.516887569399733,1
-0.367224639348377,-0.439230121185495,-0.00557119925464309,1.01683380045764,2.35029360330487,1.09888480036718,1
-0.0142305900801528,-0.173813981253234,0.490325948095221,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.00575659637841268,-0.41711211119114,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.212403779450022,-0.0941891452735558,-0.0506527584319034,0.445943141568205,-0.377865729230482,1.44320780093955,1
-0.30438356947865,-0.346334471209204,1.25671249600865,0.148894352146059,0.0388371581567721,1.24819300061537,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0450582860162453,-0.0322587142893615,0.580489067849742,0.445943141568205,1.11375020215572,0.852069219956902,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.308448759470222,-0.408264901193398,0.580489067849742,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.01663399778281,1.58677969829743,-0.321142109695466,0.634130301202121,1.34017760236614,0.818551049901185,1
-0.380775269320286,-0.448077321183237,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.365361429352239,-0.412688511192269,2.87964859159002,1.08139130033206,-0.377865729230482,0.431568609257909,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0714820239614675,-0.195932001247589,1.21163089613139,1.57253439937663,0.834708061896398,1.13545010042796,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.232390969408587,-0.0897655432746848,0.715733747481522,1.43540249964339,-0.377865729230482,1.40664250087876,1
0.269485829331688,-0.452500931182108,0.309999718586179,1.97380349859603,0.389327221482492,0.650960229622601,1
-0.283041319522893,-0.452500931182108,0.0395103603226173,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.182761769511471,0.00313010370160658,0.264918158708919,1.81979379889563,1.25470350228671,1.0531782002912,1
0.375688939111523,0.171226988658705,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0562327127737729,-0.390570491197914,-0.321142109695466,0.983922130521665,-0.377865729230482,1.23905170060018,1
1.48142079681928,5.08142549740553,-0.411305229449986,0.717253331040421,-0.377865729230482,0.852069219956902,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.00355946530227462,-0.403841301194527,-0.185897440063684,0.910081880665308,-0.377865729230482,1.2024864005394,1
-0.272539569544664,-0.32864006121372,0.4001628383407,1.04974540039362,1.4823821024983,0.63877180960234,1
1.07219159766763,0.538385978564999,0.219836598831659,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0702914967446283,-0.412688511192269,0.129673479077138,0.915145210655458,-0.377865729230482,1.12021450040264,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.360105709143828,-0.0411059182871036,-0.366223669572726,0.257755981934289,1.75530010275193,1.1324030004229,1
0.284899679299734,-0.0764947362780717,-0.185897440063684,1.0278043004363,-0.377865729230482,1.24209880060524,1
-0.116876649867362,-0.279980441226138,0.219836598831659,0.429065371601038,-0.377865729230482,1.09583770036212,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.430738388997402,-0.439230121185495,-0.456386789327247,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.191739059492861,-0.452500931182108,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.56776918871333,0.71533006851984,-0.230978999940945,0.87801411072769,-0.377865729230482,1.03794270026588,1
-0.0105041660878779,-0.213626401243073,0.670652187604262,1.57801969936596,-0.377865729230482,1.16896820048368,1
0.223752439426495,-0.218050011241944,-0.366223669572726,0.714721661045346,-0.377865729230482,1.29999380070148,1
0.406686019047264,0.259699028636126,0.715733747481522,1.47126779957362,-0.377865729230482,0.916058440063271,1
0.742064238352007,3.18370009788987,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0738485387372544,-0.195932001247589,-0.185897440063684,0.816410240847529,-0.377865729230482,1.51938540106617,1
0.516446158819725,-0.425959311188882,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.128225309843836,-0.279980441226138,-0.321142109695466,0.887718830708811,2.68395880361496,0.973953450159509,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.785426268262115,3.05541569792261,-0.00557119925464309,0.756072200964905,0.110482661223354,0.440709929273104,1
0.324196519218269,-0.452500931182108,-0.0957343173091638,1.37422059976241,-0.377865729230482,0.99833030020003,1
0.53660272877794,4.91332859744843,0.941141546867824,1.40122499970988,-0.377865729230482,0.794174209860664,1
-0.43955114919844,-0.443653721184366,0.219836598831659,0.182649892080394,1.11707560215881,0.900822910037945,1
1.16907859746678,-0.452500931182108,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.552524728744932,0.436643118590966,0.174755038954398,1.07590600034273,0.347116951443265,1.09279060035705,1
0.119751319642095,-0.364028881204688,0.4001628383407,1.32865059985106,-0.377865729230482,0.989188980184835,1
0.750025238335503,0.463184738584192,0.219836598831659,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.394151679073248,0.918815768467907,-0.456386789327247,0.829490510822084,-0.377865729230482,0.870351849987293,1
-0.223418519646495,-0.443653721184366,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.19885799969741,-0.443653721184366,-0.00557119925464309,0.0539568803307427,1.12359480216487,1.01966000023549,1
0.669737718501944,0.32162946862032,-0.321142109695466,0.939196030608672,0.926997741982165,0.989188980184835,1
0.379923509102744,-0.275556841227267,-0.0957343173091638,0.71261194104945,0.344779261441093,1.00442450021016,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.557775598734047,0.396830698601127,0.264918158708919,1.28561229993478,0.275405601376622,1.34570040077746,1
-0.0530192839997417,-0.439230121185495,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.068258901748842,0.0429425236914457,-0.276060549818205,0.337503451779155,-0.377865729230482,0.89777581003288,1
0.0731710067386589,-0.41711211119114,0.0845919191998776,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.299640839488482,-0.448077321183237,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.92432027797418,-0.448077321183237,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.201055129473548,0.746295278511937,1.21163089613139,0.167459902109943,0.0388371581567721,1.17810950049888,1
1.43670369691198,1.07806539842726,-0.0506527584319034,0.775481640927148,0.382379981476036,0.949576610118988,1
0.906873838010347,2.03798709818227,-0.321142109695466,0.740460260995276,2.15135880312,0.891681600022749,1
-0.139065819821363,-0.266709631229525,1.48212029539495,1.14805850020237,-0.377865729230482,0.812456839891055,1
-0.201059969692845,-0.430382911187753,1.21163089613139,0.336659561780796,-0.377865729230482,1.18115670050394,1
0.19783684948022,-0.266709631229525,0.670652187604262,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.169041749539914,-0.253438821232912,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.272195959326069,0.0075537060004776,0.535407507972481,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.419728499020226,0.370289088607901,0.44524438821796,1.14848040020155,-0.377865729230482,0.952623710124053,1
-0.0415012440236192,-0.319792861215978,-0.276060549818205,0.602906421262862,1.94597060292913,0.855116329961967,1
-0.338090769408773,-0.213626401243073,4.77307408643495,0.322735401807883,0.103568341216929,0.797221309865729,1
0.296248339276207,-0.129577961264524,0.219836598831659,1.13371240023028,0.315706201414074,1.37617140082811,1
-0.197841699699517,-0.439230121185495,-0.140815880186424,0.511766451440158,1.19718290223326,1.05013110028614,1
0.0921418956993312,-0.222473611240815,0.264918158708919,1.25565429999306,-0.377865729230482,1.24819300061537,1
1.47362919683543,5.05488389741231,-0.366223669572726,1.48983339953751,-0.377865729230482,0.236553828933738,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0770668137305827,0.19334499865306,0.44524438821796,0.518517561427025,-0.377865729230482,0.300543059040106,1
0.713777288410647,0.19334499865306,-0.00557119925464309,1.51683779948497,-0.377865729230482,1.04403690027601,1
-0.118062329864904,-0.368452481203559,0.4001628383407,1.02822630043548,-0.377865729230482,0.858163429967033,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.00711165997560355,-0.346334471209204,0.896059986990564,1.88603909876676,-0.377865729230482,0.943482400108857,1
0.0772361967302316,-0.302098451220494,-0.185897440063684,0.624847521220179,-0.377865729230482,0.989188980184835,1
1.58050979661386,-0.350758071208075,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.510856518831313,-0.399417701195656,-0.411305229449986,1.09193990031154,-0.377865729230482,0.958717920134183,1
-0.565402678937543,-0.434806521186624,3.42062729011714,0.801220240877078,0.57127255165158,0.300543059040106,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.000166959400000298,-0.306522051219364,0.44524438821796,0.467040351527164,0.342046451438553,1.29389960069135,1
-0.163626339770447,-0.204779201245331,0.0845919191998776,0.0109185614144659,-0.377865729230482,0.760656039804947,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.328944089427735,-0.359605281205817,-0.230978999940945,0.275477641899815,1.77061040276616,1.23295750059005,1
2.65558329438518,-0.452500931182108,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.245094689382252,-0.452500931182108,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0250662518383827,0.0252481146959617,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.33829219711599,-0.452500931182108,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.914665447994195,0.856885338483713,0.625570627727002,0.459867301541118,-0.377865729230482,0.943482400108857,1
0.1339794796126,-0.0809183392769427,0.129673479077138,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.457670278941571,0.830343718490486,0.0395103603226173,0.77421581092961,0.608115991685819,1.31522930072681,1
-0.00677774109560296,0.0650605346858008,0.4001628383407,0.596999201274353,0.431043601521261,1.23600460059511,1
-0.253568689583992,-0.213626401243073,-0.276060549818205,0.0725224302946268,-0.377865729230482,1.14763850044822,1
0.555404238738963,-0.107459951270169,-0.366223669572726,1.59447549933394,1.04559480209238,1.44625490094461,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.137710749824172,-0.452500931182108,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0543743469969326,-0.315369261217107,0.850978427113304,0.777169420923865,0.602189431680311,1.15373270045835,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.485449078883984,2.15742439815179,-0.411305229449986,0.763667200950131,-0.377865729230482,0.748467619784686,1
0.672109078497028,0.0783313416824138,-0.140815880186424,1.51557199948744,1.04997380209645,1.30304090070655,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.172434259752188,-0.0499531232848456,11.7607159674103,0.761557480954235,-0.0809780919545756,0.745420509779621,1
1.80782169614263,-0.37287609120243,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.00982178696998532,-0.399417701195656,0.0395103603226173,0.97084186054711,0.873592871932534,1.19029800051914,1
0.381278579099935,0.175650588657576,0.0845919191998776,1.20164540009812,-0.377865729230482,1.12021450040264,1
-0.342664109399292,-0.253438821232912,1.34687559576317,0.745101650986247,-0.377865729230482,1.29085250068629,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.337747159190178,0.998440608447585,0.986223106745085,0.364507891726622,-0.377865729230482,0.458992559303495,1
1.26562689726663,0.286240648629352,0.219836598831659,-0.859552545892191,-0.377865729230482,-0.945723243031549,0
0.0176134018538329,-0.403841301194527,-0.321142109695466,1.67886439916978,2.74631940367291,1.56509200114215,0
0.629424578585515,2.08222319817098,0.986223106745085,-0.859552545892191,-0.377865729230482,-0.945723243031549,0
0.435819878986868,-0.222473611240815,-0.366223669572726,1.16324850017282,2.36566970331916,1.28780540068122,0
-0.0438726050187033,-0.41711211119114,-0.321142109695466,1.77675549897935,4.20672210503011,1.35484170079266,0
2.00769359572829,-0.24459162123517,-0.321142109695466,2.54385019748711,0.860784921920632,0.763703149810012,0
0.0328578668222303,-0.399417701195656,-0.276060549818205,1.67548879917635,3.0426473039483,1.51938540106617,0
1.32423339714514,-0.231320811238557,-0.456386789327247,1.77042629899166,2.16173030312964,1.04708400028107,0
0.0926500446982778,-0.297674851221622,-0.230978999940945,1.37253279976569,1.58372620259248,1.604704401208,0
1.23344409733335,0.418948718595482,-0.501468349204507,1.45649979960235,3.44858360432555,0.955670820129118,0
0.237641839397702,-0.24459162123517,0.715733747481522,3.71347979521181,0.641930291717244,1.04098980027094,0
0.749855848335854,-0.213626401243073,-0.411305229449986,1.81557439890384,3.73141210458839,1.23600460059511,0
1.48650229680875,0.295087848627094,-0.546549909081767,1.74004629905076,8.21564350875571,0.913011340058206,0
0.408379849043753,-0.253438821232912,-0.501468349204507,1.69278859914269,6.61237790726575,1.44320780093955,0
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,0
4.35872879085446,0.463184738584192,-0.411305229449986,1.81388659890712,-0.377865729230482,0.306637269050237,0
0.426165049006883,0.00313010370160658,-0.501468349204507,2.09996479835061,5.59146240631699,1.59861020119787,0
4.35483299086254,0.58262199855371,-0.546549909081767,9.39875738415214,-0.377865729230482,0.428521499252843,0
0.261186069348893,-0.103036351271298,-0.501468349204507,1.87295879879221,4.3969646052069,1.48586720101046,0
2.25922719520685,0.215463008647415,-0.546549909081767,3.00165979659652,13.7504230138993,0.961765030139248,0
0.534570138782153,-0.399417701195656,-0.185897440063684,1.93329679867483,1.54852910255977,1.45844330096487,0
0.2750754693201,-0.399417701195656,-0.321142109695466,4.82910059304157,5.04779940581174,1.11107320038744,0
0.882143928061614,-0.0720711342792007,-0.456386789327247,1.38519119974107,3.0683620039722,1.15982690046848,0
0.419728499020226,-0.0720711342792007,-0.00557119925464309,1.15776320018349,0.757531101824675,1.2725698006559,0
0.613502588618522,-0.394994101196785,-0.366223669572726,1.82063769889399,2.63341840356799,1.42797220091422,0
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,0
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.117046039867011,-0.0941891452735558,-0.276060549818205,0.610923361247266,-0.377865729230482,0.955670820129118,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.387206979087645,0.162379788660963,-0.456386789327247,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.810833708209444,1.4231063983392,-0.456386789327247,0.980968520527411,2.16640570313398,0.736279199764426,1
0.365356579132942,0.449913928587579,-0.00557119925464309,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.125345799849805,-0.271133231228396,0.0395103603226173,0.507968951447545,1.53888190255081,1.32132350073694,1
0.0562327127737729,-0.448077321183237,-0.321142109695466,1.16746790016461,-0.377865729230482,1.01966000023549,1
-0.131443589837164,-0.390570491197914,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.60642539656014,3.10849889790906,-0.411305229449986,2.99448669661048,-0.377865729230482,1.07450790032666,1
0.231882819409641,0.0164009106982196,1.03130469662234,1.65903299920836,0.268886391370563,0.36757938915154,1
0.526439758799008,0.547233178562741,0.129673479077138,1.32189949986419,-0.377865729230482,1.53157380108644,1
1.85846719603764,-0.452500931182108,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.38314662931537,-0.443653721184366,0.896059986990564,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.928385467965753,-0.306522051219364,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.420744799018119,0.00313010370160658,-0.321142109695466,0.694046391085565,1.51780970253122,0.909964230053141,1
0.307596999252681,0.0473661256903167,0.4001628383407,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.13164499754438,2.7811522979926,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.865375018096377,0.918815768467907,-0.140815880186424,0.595733371276815,0.695993671767486,0.428521499252843,1
-0.0306607360460922,-0.0676475322803297,0.309999718586179,0.721472771032212,-0.377865729230482,1.25733430063057,1
0.646024108551103,0.644552428537904,0.35508127846344,1.35903059979196,-0.377865729230482,1.02575430024562,1
-0.0287975230499547,-0.408264901193398,-0.230978999940945,0.990673240508532,2.9451554038577,1.34874750078253,1
-0.119417399862095,-0.381723291200172,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0083021875924427,-0.222473611240815,1.03130469662234,-0.0481536414706199,0.444575911533837,0.516887569399733,1
-0.537962638994428,-0.355181681206946,1.12146779637687,0.237080711974509,0.586385281665624,0.891681600022749,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0699527307453306,-0.452500931182108,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0955295546923084,0.206615808649673,1.21163089613139,0.404170651649466,-0.377865729230482,0.882540280007554,1
-0.177346359742005,-0.408264901193398,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.18395229972831,-0.204779201245331,2.02309899392207,0.539192831386805,0.814919941878008,0.36757938915154,1
1.00613219780458,-0.452500931182108,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.410751209038837,0.609163608546936,0.129673479077138,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.327922949210544,-0.20035560124646,-0.140815880186424,0.744679710987068,-0.377865729230482,1.60165730120293,1
-0.196825399701624,-0.310945651218236,-0.185897440063684,0.379275941697894,2.51432760345732,1.19029800051914,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.259327709572053,-0.399417701195656,0.219836598831659,0.94003992060703,-0.377865729230482,1.03489560026081,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0945132566944153,-0.408264901193398,0.44524438821796,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.250519789590312,-0.408264901193398,-0.140815880186424,1.05143320039033,-0.377865729230482,1.21162770055459,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0123625308647182,-0.359605281205817,1.39195709564043,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.136186309827332,-0.324216461214849,0.0845919191998776,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.227140099419473,-0.160543181256621,-0.321142109695466,1.66704999919276,1.39473490241685,1.25124010062044,1
-0.0777491929484753,-0.386146891199043,-0.185897440063684,0.277165421896531,-0.377865729230482,1.08974350035199,1
0.329108629208086,-0.284404041225009,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.395676129070088,0.476455538580805,0.4001628383407,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.430382911187753,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.551508428747039,1.23289149838775,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.22257160964825,-0.293251251222751,0.986223106745085,1.09447150030661,0.340597741437207,1.00747160021523,1
-0.248656579594175,-0.430382911187753,-0.276060549818205,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.216981969659838,-0.430382911187753,-0.140815880186424,0.130328802182175,-0.377865729230482,1.16896820048368,1
-0.151769539795027,-0.187084791249847,1.12146779637687,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.482066269110304,-0.434806521186624,2.7894854918355,0.939196030608672,0.127109951238807,0.660101549637797,1
0.560655108728078,2.43168769808179,0.0845919191998776,1.68983499914844,-0.377865729230482,1.02880140025068,1
0.255257669361183,0.551656778561612,0.760815307358783,1.75481439902203,0.483789971570279,0.876446069997424,1
0.443103348971769,0.255275428637255,0.174755038954398,0.901221050682545,0.641897371717213,1.20858060054953,1
0.648564858545836,0.0694841376846718,0.264918158708919,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.433283979211432,-0.421535711190011,1.75260959465851,-0.303008006974847,-0.377865729230482,0.958717920134183,1
-0.134661859830492,-0.169390381254363,1.07638619649961,0.849743840782685,0.172909071281369,0.983094770174705,1
-0.367902169346972,-0.425959311188882,0.625570627727002,1.07126460035176,-0.377865729230482,1.11716740039757,1
-0.223418519646495,-0.381723291200172,0.670652187604262,0.564509491337556,0.288147701388463,1.03489560026081,1
-0.0066083581959541,-0.204779201245331,-0.140815880186424,0.529910061404863,-0.377865729230482,1.00442450021016,1
-0.035742224035558,-0.324216461214849,0.0395103603226173,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.470543378914884,0.772836888505163,0.174755038954398,0.413031481632229,-0.377865729230482,1.2024864005394,1
1.31999879715392,5.05046029741344,-0.00557119925464309,1.6379357992494,-0.377865729230482,0.733232089759361,1
0.0497961607871163,-0.41711211119114,-0.456386789327247,1.12400760024915,4.9025988056768,1.37921850083318,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.757816848319351,0.733024468515324,-0.456386789327247,0.683497781106086,-0.377865729230482,0.745420509779621,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.606223968852918,-0.452500931182108,6.17060238263003,1.48308219955064,-0.377865729230482,0.163423288812174,1
-0.371120449340301,-0.443653721184366,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.71038962841767,0.790531298500647,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
